epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-08 12:36:0.000000,2024,5,8,12,36,0.000000,2313,304560.0,21,23366983.835,44.65
2024-05-08 12:36:0.000000,2024,5,8,12,36,0.000000,2313,304560.0,23,21188241.832,50.55
2024-05-08 12:36:0.000000,2024,5,8,12,36,0.000000,2313,304560.0,26,24481273.1,45.0
2024-05-08 12:36:0.000000,2024,5,8,12,36,0.000000,2313,304560.0,27,20074970.047,53.1
2024-05-08 12:36:0.000000,2024,5,8,12,36,0.000000,2313,304560.0,30,25567074.419,39.7
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,2,25301780.698,40.85
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,7,25165636.622,42.3
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,8,21399066.624,51.15
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,10,21022574.849,53.8
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,15,24164000.213,44.75
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,16,21980289.278,51.05
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,18,23782067.153,45.75
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,21,23350784.082,46.65
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,23,21194889.291,50.1
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,26,24502397.204,44.5
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,27,20074591.768,53.05
2024-05-08 12:36:30.000000,2024,5,8,12,36,30.000000,2313,304590.0,30,25565698.07,40.2
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,2,25284566.939,40.75
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,7,25171176.236,44.0
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,8,21386191.273,50.9
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,10,21015254.762,53.75
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,15,24171816.24,44.95
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,16,21996694.365,50.65
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,18,23799878.046,45.95
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,21,23334623.857,46.7
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,23,21201641.72,49.95
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,26,24523525.263,44.0
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,27,20074305.488,52.9
2024-05-08 12:37:0.000000,2024,5,8,12,37,0.000000,2313,304620.0,30,25564418.507,39.3
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,2,25267369.556,42.45
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,7,25176798.296,43.1
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,8,21373377.128,51.65
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,10,21008036.111,53.9
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,15,24179743.251,46.05
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,16,22013173.931,52.15
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,18,23817706.556,46.4
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,21,23318502.81,46.9
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,23,21208498.885,50.1
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,26,24544656.824,45.05
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,27,20074111.303,53.8
2024-05-08 12:37:30.000000,2024,5,8,12,37,30.000000,2313,304650.0,30,25563236.275,38.85
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,2,25250188.418,42.2
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,7,25182502.51,43.9
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,8,21360624.594,51.35
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,10,21000918.987,54.1
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,15,24187780.881,46.0
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,16,22029727.626,50.8
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,18,23835552.47,46.2
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,21,23302421.487,47.2
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,23,21215460.499,49.9
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,26,24565791.661,43.65
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,27,20074009.439,53.8
2024-05-08 12:38:0.000000,2024,5,8,12,38,0.000000,2313,304680.0,30,25562150.991,40.7
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,2,25233023.04,42.8
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,7,25188288.427,44.1
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,8,21347933.939,51.6
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,10,20993903.589,53.7
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,15,24195928.94,45.8
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,16,22046354.551,51.55
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,18,23853415.686,46.3
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,21,23286379.822,46.3
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,23,21222526.275,49.3
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,26,24586929.124,44.75
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,27,20073999.835,53.4
2024-05-08 12:38:30.000000,2024,5,8,12,38,30.000000,2313,304710.0,30,25561162.674,39.4
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,2,25215874.438,41.95
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,7,25194155.952,43.05
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,8,21335305.506,51.1
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,10,20986990.078,53.65
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,15,24204186.918,45.95
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,16,22063054.682,50.95
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,18,23871295.753,46.7
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,21,23270378.035,46.7
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,23,21229695.972,49.9
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,26,24608068.913,43.55
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,27,20074082.685,53.75
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,30,25560271.298,41.35
2024-05-08 12:39:0.000000,2024,5,8,12,39,0.000000,2313,304740.0,32,25690867.296,37.85
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,2,25198742.205,42.75
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,7,25200104.69,44.4
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,8,21322739.577,51.5
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,10,20980178.583,53.55
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,15,24212554.888,45.45
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,16,22079826.864,49.75
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,18,23889192.693,46.65
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,21,23254415.789,45.9
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,23,21236969.309,49.7
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,26,24629210.328,43.5
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,27,20074257.972,53.55
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,30,25559476.859,41.05
2024-05-08 12:39:30.000000,2024,5,8,12,39,30.000000,2313,304770.0,32,25672973.475,40.05
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,2,25181626.536,42.2
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,7,25206134.479,45.4
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,8,21310236.588,50.85
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,10,20973469.328,53.15
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,15,24221032.397,45.4
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,16,22096671.319,51.45
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,18,23907106.197,47.1
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,21,23238493.766,46.75
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,23,21244345.924,50.15
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,26,24650353.023,42.85
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,27,20074525.83,53.05
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,30,25558779.301,40.35
2024-05-08 12:40:0.000000,2024,5,8,12,40,0.000000,2313,304800.0,32,25655069.045,41.05
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,2,25164527.642,43.2
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,7,25212244.759,44.0
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,8,21297796.918,51.3
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,10,20966862.385,52.95
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,15,24229619.223,45.25
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,16,22113587.062,49.3
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,18,23925036.043,47.1
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,21,23222612.187,46.5
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,23,21251825.479,50.25
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,26,24671496.489,42.45
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,27,20074886.453,53.3
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,30,25558178.535,40.7
2024-05-08 12:40:30.000000,2024,5,8,12,40,30.000000,2313,304830.0,32,25637154.796,39.65
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,2,25147445.405,42.9
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,7,25218435.413,43.85
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,8,21285420.912,51.9
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,10,20960357.996,53.2
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,15,24238314.831,45.45
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,16,22130573.948,50.95
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,18,23942981.954,47.2
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,21,23206770.809,47.0
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,23,21259407.628,50.7
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,26,24692640.428,42.65
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,27,20075339.937,53.7
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,30,25557674.645,38.75
2024-05-08 12:41:0.000000,2024,5,8,12,41,0.000000,2313,304860.0,32,25619230.879,41.55
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,2,25130379.977,42.95
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,7,25224705.928,44.4
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,8,21273108.802,52.1
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,10,20953956.373,53.4
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,15,24247119.054,44.25
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,16,22147631.005,47.9
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,18,23960943.696,47.15
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,21,23190969.992,46.1
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,23,21267092.071,50.4
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,26,24713784.468,43.15
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,27,20075886.285,53.6
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,30,25557267.501,37.5
2024-05-08 12:41:30.000000,2024,5,8,12,41,30.000000,2313,304890.0,32,25601298.009,40.55
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,2,25113331.3,42.95
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,7,25231056.007,45.1
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,8,21260860.913,51.7
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,10,20947657.528,53.3
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,15,24256031.624,44.1
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,16,22164758.411,51.9
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,18,23978921.176,47.85
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,21,23175209.478,46.55
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,23,21274878.463,50.95
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,26,24734928.019,42.95
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,27,20076525.514,53.25
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,30,25556957.174,36.15
2024-05-08 12:42:0.000000,2024,5,8,12,42,0.000000,2313,304920.0,32,25583356.767,39.1
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,2,25096299.908,43.6
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,7,25237485.599,45.05
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,8,21248677.597,51.25
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,10,20941461.611,53.55
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,15,24265052.4,45.3
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,16,22181955.407,50.05
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,18,23996914.086,47.1
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,21,23159490.127,46.85
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,23,21282766.51,51.05
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,26,24756070.501,44.2
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,27,20077257.726,53.3
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,30,25556743.486,35.8
2024-05-08 12:42:30.000000,2024,5,8,12,42,30.000000,2313,304950.0,32,25565407.503,39.75
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,2,25079285.839,42.1
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,7,25243994.036,44.7
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,8,21236559.249,51.3
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,10,20935368.721,54.0
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,15,24274180.865,44.75
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,16,22199221.035,51.7
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,18,24014922.16,47.6
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,21,23143811.298,47.75
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,23,21290755.851,51.35
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,26,24777211.432,42.95
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,27,20078083.08,52.9
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,30,25556626.494,25556633.87
2024-05-08 12:43:0.000000,2024,5,8,12,43,0.000000,2313,304980.0,32,25547450.788,39.7
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,2,25062289.045,41.1
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,7,25250581.196,44.3
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,8,21224506.197,51.45
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,10,20929379.037,54.0
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,15,24283416.747,45.1
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,16,22216555.456,49.8
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,18,24032945.297,46.9
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,21,23128173.673,46.85
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,23,21298846.195,51.4
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,26,24798350.396,43.6
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,27,20079001.754,53.8
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,30,25556606.168,25556613.362
2024-05-08 12:43:30.000000,2024,5,8,12,43,30.000000,2313,305010.0,32,25529487.075,42.05
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,2,25045309.479,40.5
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,7,25257246.341,43.6
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,8,21212518.655,51.0
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,10,20923492.72,53.9
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,15,24292760.038,44.65
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,16,22233956.858,50.25
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,18,24050983.371,46.65
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,21,23112576.438,45.7
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,23,21307037.181,50.8
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,26,24819487.028,43.35
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,27,20080013.781,53.6
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,30,25556682.368,25556689.566
2024-05-08 12:44:0.000000,2024,5,8,12,44,0.000000,2313,305040.0,32,25511516.899,40.75
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,2,25028347.578,41.55
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,7,25263989.551,42.9
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,8,21200597.05,50.2
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,10,20917709.846,54.4
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,15,24302210.162,43.6
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,16,22251426.664,51.45
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,18,24069036.127,46.25
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,21,23097020.799,46.95
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,23,21315328.502,51.2
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,26,24840620.747,43.4
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,27,20081119.052,52.3
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,30,25556862.76,35.0
2024-05-08 12:44:30.000000,2024,5,8,12,44,30.000000,2313,305070.0,32,25493540.757,41.5
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,2,25011403.511,42.85
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,7,25270810.324,44.4
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,8,21188741.821,51.0
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,10,20912030.455,54.7
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,15,24311766.701,45.35
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,16,22268962.616,49.4
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,18,24087103.248,47.3
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,21,23081506.327,47.55
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,23,21323719.864,51.35
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,26,24861751.09,44.25
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,27,20082317.565,52.3
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,30,25557124.443,35.35
2024-05-08 12:45:0.000000,2024,5,8,12,45,0.000000,2313,305100.0,32,25475559.396,42.8
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,2,24994477.023,43.4
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,7,25277708.539,44.7
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,8,21176953.305,51.65
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,10,20906454.6,54.05
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,15,24321429.4,44.4
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,16,22286565.475,51.8
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,18,24105184.61,46.7
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,21,23066033.734,47.85
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,23,21332210.905,51.0
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,26,24882877.837,43.85
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,27,20083609.692,52.85
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,30,25557489.564,33.9
2024-05-08 12:45:30.000000,2024,5,8,12,45,30.000000,2313,305130.0,32,25457573.062,41.8
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,2,24977568.481,44.75
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,7,25284683.633,43.85
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,8,21165231.846,51.85
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,10,20900982.373,54.05
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,15,24331197.749,44.3
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,16,22304233.752,48.35
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,18,24123279.938,47.55
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,21,23050602.258,46.55
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,23,21340801.213,51.2
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,26,24904000.256,43.65
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,27,20084995.616,53.6
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,30,25557951.637,36.7
2024-05-08 12:46:0.000000,2024,5,8,12,46,0.000000,2313,305160.0,32,25439582.381,42.4
2024-05-08 12:46:30.000000,2024,5,8,12,46,30.000000,2313,305190.0,2,24960677.875,43.75
2024-05-08 12:46:30.000000,2024,5,8,12,46,30.000000,2313,305190.0,7,25291735.268,44.0
2024-05-08 12:46:30.000000,2024,5,8,12,46,30.000000,2313,305190.0,8,21153577.709,51.7
2024-05-08 12:46:30.000000,2024,5,8,12,46,30.000000,2313,305190.0,10,20895613.986,53.7
2024-05-08 12:46:30.000000,2024,5,8,12,46,30.000000,2313,305190.0,15,24341071.75,43.75
2024-05-08 12:46:30.000000,2024,5,8,12,46,30.000000,2313,305190.0,16,22321967.387,51.3
2024-05-08 12:46:30.000000,2024,5,8,12,46,30.000000,2313,305190.0,18,24141389.045,46.6
2024-05-08 12:46:30.000000,2024,5,8,12,46,30.000000,2313,305190.0,21,23035212.386,46.25
