epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-08 01:35:30.000000,2024,5,8,1,35,30.000000,2313,264930.0,15,21012079.585,NaN
2024-05-08 01:35:30.000000,2024,5,8,1,35,30.000000,2313,264930.0,17,24986667.177,NaN
2024-05-08 01:35:30.000000,2024,5,8,1,35,30.000000,2313,264930.0,21,23687906.028,NaN
2024-05-08 01:35:30.000000,2024,5,8,1,35,30.000000,2313,264930.0,22,22064915.603,NaN
2024-05-08 01:35:30.000000,2024,5,8,1,35,30.000000,2313,264930.0,23,21838894.841,NaN
2024-05-08 01:35:30.000000,2024,5,8,1,35,30.000000,2313,264930.0,24,23234203.861,NaN
2024-05-08 01:35:30.000000,2024,5,8,1,35,30.000000,2313,264930.0,27,24966697.565,NaN
2024-05-08 01:35:30.000000,2024,5,8,1,35,30.000000,2313,264930.0,30,23175651.233,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,2,24926264.23,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,7,25549597.791,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,8,22993013.984,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,10,23264370.836,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,13,21619143.798,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,14,21324315.633,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,15,21018848.175,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,17,24966303.378,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,21,23674933.51,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,22,22054571.14,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,23,21837627.484,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,24,23213460.873,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,27,24988063.971,NaN
2024-05-08 01:36:0.000000,2024,5,8,1,36,0.000000,2313,264960.0,30,23193280.324,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,2,24908823.206,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,7,25570224.109,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,8,23006163.009,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,10,23249875.892,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,13,21634108.572,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,14,21321269.167,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,15,21025742.027,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,17,24945961.611,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,21,23662045.172,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,22,22044321.486,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,23,21836484.589,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,24,23192775.773,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,27,25009475.19,NaN
2024-05-08 01:36:30.000000,2024,5,8,1,36,30.000000,2313,264990.0,30,23210969.461,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,2,24891434.155,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,7,25590870.03,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,8,23019409.855,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,10,23235464.615,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,13,21649164.923,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,14,21318339.524,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,15,21032761.368,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,17,24925645.572,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,21,23649243.215,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,22,22034168.105,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,23,21835466.713,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,24,23172151.475,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,27,25030933.186,NaN
2024-05-08 01:37:0.000000,2024,5,8,1,37,0.000000,2313,265020.0,30,23228718.936,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,2,24874096.168,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,8,23032751.701,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,10,23221138.664,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,13,21664310.333,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,14,21315525.219,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,15,21039904.784,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,17,24905353.789,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,21,23636527.461,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,22,22024108.943,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,23,21834573.243,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,24,23151584.399,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,27,25052424.939,NaN
2024-05-08 01:37:30.000000,2024,5,8,1,37,30.000000,2313,265050.0,30,23246526.463,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,2,24856811.325,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,8,23046190.461,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,10,23206897.087,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,13,21679545.827,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,14,21312827.541,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,15,21047172.952,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,17,24885086.72,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,21,23623897.579,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,22,22014145.556,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,23,21833804.576,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,24,23131078.838,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,27,25073957.147,NaN
2024-05-08 01:38:0.000000,2024,5,8,1,38,0.000000,2313,265080.0,30,23264392.559,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,2,24839577.614,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,8,23059723.875,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,10,23192741.391,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,13,21694870.483,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,14,21310246.123,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,15,21054565.511,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,17,24864846.926,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,21,23611354.564,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,22,22004278.863,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,23,21833160.79,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,24,23110632.917,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,27,25095530.925,NaN
2024-05-08 01:38:30.000000,2024,5,8,1,38,30.000000,2313,265110.0,30,23282317.404,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,2,24822398.917,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,8,23073353.466,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,10,23178671.867,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,13,21710284.408,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,14,21307781.429,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,15,21062082.144,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,17,24844633.916,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,21,23598899.553,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,22,21994508.268,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,23,21832642.449,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,24,23090248.85,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,27,25117143.793,NaN
2024-05-08 01:39:0.000000,2024,5,8,1,39,0.000000,2313,265140.0,30,23300300.379,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,2,24805270.674,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,8,23087076.101,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,10,23164688.225,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,13,21725786.144,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,14,21305433.061,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,15,21069722.242,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,17,24824446.571,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,21,23586531.785,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,22,21984833.984,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,23,21832248.142,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,24,23069925.714,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,27,25138799.116,NaN
2024-05-08 01:39:30.000000,2024,5,8,1,39,30.000000,2313,265170.0,30,23318340.075,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,2,24788199.83,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,8,23100894.165,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,10,23150792.44,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,13,21741376.144,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,14,21303201.495,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,15,21077486.156,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,17,24804288.039,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,21,23574252.852,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,22,21975256.93,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,23,21831979.615,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,24,23049665.027,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,27,25160485.304,NaN
2024-05-08 01:40:0.000000,2024,5,8,1,40,0.000000,2313,265200.0,30,23336437.872,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,2,24771180.174,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,8,23114804.463,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,10,23136982.469,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,13,21757053.027,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,14,21301085.879,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,15,21085372.667,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,17,24784154.563,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,21,23562061.749,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,22,21965776.126,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,23,21831835.13,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,24,23029465.845,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,27,25182215.483,NaN
2024-05-08 01:40:30.000000,2024,5,8,1,40,30.000000,2313,265230.0,30,23354590.814,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,2,24754217.904,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,8,23128808.773,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,10,23123261.37,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,13,21772817.542,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,14,21299087.828,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,15,21093382.718,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,17,24764052.342,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,21,23549959.925,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,22,21956393.736,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,23,21831816.401,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,24,23009330.724,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,27,25203978.57,NaN
2024-05-08 01:41:0.000000,2024,5,8,1,41,0.000000,2313,265260.0,30,23372801.266,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,2,24737309.738,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,8,23142904.846,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,10,23109628.082,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,13,21788668.131,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,14,21297205.926,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,15,21101514.811,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,17,24743977.726,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,21,23537947.869,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,22,21947108.293,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,23,21831922.132,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,24,22989258.602,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,27,25225769.127,NaN
2024-05-08 01:41:30.000000,2024,5,8,1,41,30.000000,2313,265290.0,30,23391066.617,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,2,24720458.742,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,8,23157094.091,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,10,23096083.551,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,13,21804605.297,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,14,21295441.334,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,15,21109769.647,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,17,24723932.346,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,21,23526025.353,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,22,21937921.052,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,23,21832153.196,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,24,22969251.472,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,27,25247604.024,NaN
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,30,23409387.66,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,2,24703662.396,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,8,23171374.637,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,10,23082628.756,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,13,21820628.015,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,14,21293793.505,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,15,21118146.264,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,17,24703917.343,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,21,23514192.223,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,22,21928831.789,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,23,21832509.479,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,24,22949308.091,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,27,25269473.267,NaN
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,30,23427764.119,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,2,24686924.48,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,8,23185746.495,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,10,23069262.849,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,13,21836735.823,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,14,21292262.779,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,15,21126644.999,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,17,24683932.584,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,21,23502450.437,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,22,21919841.38,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,23,21832990.814,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,24,22929430.384,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,27,25291376.47,NaN
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,30,23446195.065,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,2,24670242.047,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,8,23200208.55,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,10,23055986.885,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,13,21852927.995,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,14,21290848.52,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,15,21135264.42,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,17,24663977.55,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,21,23490798.848,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,22,21910948.678,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,23,21833596.859,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,24,22909618.113,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,27,25313313.77,NaN
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,30,23464679.395,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,2,24653619.504,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,8,23214761.232,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,10,23042801.603,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,13,21869205.239,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,14,21289551.926,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,15,21144005.366,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,17,24644054.789,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,21,23479239.442,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,22,21902155.434,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,23,21834328.188,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,24,22889872.541,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,27,25335281.384,NaN
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,30,23483217.925,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,2,24637052.506,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,8,23229403.067,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,10,23029706.847,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,13,21885565.372,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,14,21288371.835,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,15,21152866.952,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,17,24624164.886,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,21,23467770.691,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,22,21893461.499,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,23,21835184.326,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,24,22870192.739,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,27,25357287.733,NaN
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,30,23501809.37,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,2,24620547.104,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,8,23244134.422,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,10,23016703.481,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,13,21902009.101,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,14,21287309.478,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,15,21161849.14,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,17,24604305.464,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,21,23456394.831,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,22,21884866.572,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,23,21836165.296,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,24,22850580.397,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,27,25379325.842,NaN
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,30,23520453.578,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,2,24604099.958,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,8,23258955.533,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,10,23003791.682,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,13,21918535.648,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,14,21286363.512,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,15,21170950.949,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,17,24584478.612,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,21,23445110.076,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,22,21876371.011,NaN
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,23,21837271.437,NaN
