epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,1,21782417.435,NaN
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,5,21878631.033,NaN
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,7,24177363.945,NaN
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,9,23407603.289,NaN
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,16,21170871.805,NaN
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,18,21967583.061,NaN
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,20,22663336.416,NaN
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,26,21772919.366,NaN
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,27,23687526.436,NaN
2024-05-11 09:53:30.000000,2024,5,11,9,53,30.000000,2313,554010.0,29,22762980.289,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,1,21797803.975,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,5,21876650.229,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,7,24162094.294,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,9,23421828.776,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,16,21165858.039,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,18,21955303.167,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,20,22674458.956,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,26,21785044.513,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,27,23665579.196,NaN
2024-05-11 09:54:0.000000,2024,5,11,9,54,0.000000,2313,554040.0,29,22780748.891,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,1,21813283.369,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,5,21874799.503,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,7,24146889.405,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,9,23436146.082,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,16,21160970.851,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,18,21943121.901,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,20,22685681.607,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,26,21797267.381,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,27,23643676.169,NaN
2024-05-11 09:54:30.000000,2024,5,11,9,54,30.000000,2313,554070.0,29,22798586.702,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,1,21828854.781,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,5,21873078.369,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,7,24131749.254,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,9,23450551.338,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,16,21156209.633,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,18,21931038.153,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,20,22697003.174,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,26,21809587.42,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,27,23621819.453,NaN
2024-05-11 09:55:0.000000,2024,5,11,9,55,0.000000,2313,554100.0,29,22816492.901,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,1,21844518.518,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,5,21871486.919,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,7,24116675.089,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,9,23465046.856,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,16,21151575.249,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,18,21919053.301,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,20,22708424.301,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,26,21822004.32,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,27,23600008.709,NaN
2024-05-11 09:55:30.000000,2024,5,11,9,55,30.000000,2313,554130.0,29,22834467.053,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,1,21860272.71,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,5,21870025.266,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,7,24101665.323,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,9,23479630.677,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,16,21147066.734,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,18,21907166.555,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,20,22719943.665,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,26,21834517.243,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,27,23578243.795,NaN
2024-05-11 09:56:0.000000,2024,5,11,9,56,0.000000,2313,554160.0,29,22852508.539,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,1,21876118.026,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,5,21868693.322,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,7,24086723.078,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,9,23494303.263,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,16,21142685.856,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,18,21895379.384,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,20,22731562.281,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,26,21847126.063,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,27,23556526.162,NaN
2024-05-11 09:56:30.000000,2024,5,11,9,56,30.000000,2313,554190.0,29,22870616.918,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,1,21892053.5,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,5,21867491.213,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,7,24071846.3,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,9,23509062.551,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,16,21138431.315,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,18,21883691.305,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,20,22743277.935,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,26,21859830.419,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,27,23534855.076,NaN
2024-05-11 09:57:0.000000,2024,5,11,9,57,0.000000,2313,554220.0,29,22888792.206,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,1,21908078.782,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,5,21866419.227,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,7,24057037.56,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,9,23523909.85,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,16,21134304.064,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,18,21872103.561,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,20,22755091.366,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,26,21872630.479,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,27,23513232.543,NaN
2024-05-11 09:57:30.000000,2024,5,11,9,57,30.000000,2313,554250.0,29,22907033.407,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,1,21924193.517,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,5,21865476.777,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,7,24042294.986,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,9,23538843.757,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,16,21130303.828,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,18,21860615.883,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,20,22767002.16,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,26,21885524.624,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,27,23491658.777,NaN
2024-05-11 09:58:0.000000,2024,5,11,9,58,0.000000,2313,554280.0,29,22925340.392,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,1,21940396.694,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,5,21864664.105,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,7,24027620.963,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,9,23553863.565,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,16,21126431.027,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,18,21849228.679,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,20,22779008.685,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,26,21898513.313,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,27,23470133.37,NaN
2024-05-11 09:58:30.000000,2024,5,11,9,58,30.000000,2313,554310.0,29,22943712.598,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,1,21956688.637,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,5,21863982.47,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,7,24013015.233,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,9,23568969.793,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,16,21122686.519,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,18,21837942.98,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,20,22791113.419,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,26,21911596.667,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,27,23448658.478,NaN
2024-05-11 09:59:0.000000,2024,5,11,9,59,0.000000,2313,554340.0,29,22962150.531,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,1,21973067.979,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,5,21863430.073,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,7,23998478.196,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,9,23584160.819,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,16,21119068.983,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,18,21826757.809,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,20,22803312.832,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,26,21924772.971,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,27,23427232.312,NaN
2024-05-11 09:59:30.000000,2024,5,11,9,59,30.000000,2313,554370.0,29,22980651.575,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,1,21989534.837,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,5,21863007.811,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,7,23984009.735,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,9,23599435.759,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,16,21115578.954,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,18,21815674.329,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,20,22815607.682,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,26,21938042.2,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,27,23405856.153,NaN
2024-05-11 10:00:0.000000,2024,5,11,10,0,0.000000,2313,554400.0,29,22999216.725,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,1,22006088.18,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,5,21862715.456,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,7,23969610.919,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,9,23614795.972,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,16,21112217.307,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,18,21804692.816,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,20,22827997.754,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,26,21951404.274,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,27,23384532.242,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,29,23017845.496,NaN
2024-05-11 10:00:30.000000,2024,5,11,10,0,30.000000,2313,554430.0,30,25870978.219,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,1,22022727.953,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,5,21862553.086,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,7,23955282.082,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,9,23630239.241,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,13,25182745.604,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,16,21108983.144,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,18,21793813.358,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,20,22840482.68,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,26,21964859.087,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,27,23363258.278,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,29,23036537.014,NaN
2024-05-11 10:01:0.000000,2024,5,11,10,1,0.000000,2313,554460.0,30,25850775.029,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,1,22039453.694,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,5,21862521.122,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,7,23941023.749,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,9,23645765.879,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,13,25160949.339,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,16,21105877.854,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,18,21783037.072,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,20,22853062.344,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,26,21978405.659,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,27,23342037.671,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,29,23055291.755,NaN
2024-05-11 10:01:30.000000,2024,5,11,10,1,30.000000,2313,554490.0,30,25830597.547,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,1,22056264.897,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,5,21862618.547,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,7,23926835.695,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,9,23661375.316,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,13,25139174.19,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,16,21102900.165,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,18,21772362.907,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,20,22865734.795,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,26,21992043.392,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,27,23320868.176,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,29,23074107.712,NaN
2024-05-11 10:02:0.000000,2024,5,11,10,2,0.000000,2313,554520.0,30,25810454.367,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,1,22073160.881,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,5,21862846.302,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,7,23912719.142,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,9,23677066.887,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,13,25117442.261,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,16,21100051.595,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,18,21761793.027,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,20,22878501.673,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,26,22005772.594,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,27,23299752.363,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,29,23092986.046,NaN
2024-05-11 10:02:30.000000,2024,5,11,10,2,30.000000,2313,554550.0,30,25790330.267,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,1,22090140.775,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,5,21863204.208,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,7,23898674.245,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,9,23692840.304,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,13,25095735.016,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,16,21097331.144,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,18,21751325.933,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,20,22891361.961,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,26,22019592.721,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,27,23278689.032,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,29,23111925.105,NaN
2024-05-11 10:03:0.000000,2024,5,11,10,3,0.000000,2313,554580.0,30,25770240.453,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,1,22107204.853,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,5,21863691.835,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,7,23884701.282,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,9,23708694.519,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,13,25074060.904,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,16,21094739.059,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,18,21740962.91,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,20,22904314.095,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,26,22033502.49,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,27,23257680.948,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,29,23130924.859,NaN
2024-05-11 10:03:30.000000,2024,5,11,10,3,30.000000,2313,554610.0,30,25750175.318,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,1,22124351.873,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,5,21864309.256,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,7,23870799.956,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,9,23724628.666,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,13,25052424.045,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,16,21092275.629,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,18,21730704.042,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,20,22917358.831,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,26,22047502.127,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,27,23236726.565,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,29,23149984.617,NaN
2024-05-11 10:04:0.000000,2024,5,11,10,4,0.000000,2313,554640.0,30,25730140.483,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,1,22141582.255,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,5,21865057.008,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,7,23856972.96,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,9,23740644.135,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,13,25030817.239,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,16,21089941.351,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,18,21720549.906,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,20,22930495.471,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,26,22061591.574,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,27,23215827.116,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,29,23169105.014,NaN
2024-05-11 10:04:30.000000,2024,5,11,10,4,30.000000,2313,554670.0,30,25710135.457,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,1,22158894.759,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,5,21865934.813,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,7,23843217.98,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,9,23756738.486,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,13,25009246.795,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,16,21087736.078,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,18,21710500.773,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,20,22943723.52,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,26,22075770.412,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,27,23194983.103,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,29,23188284.293,NaN
2024-05-11 10:05:0.000000,2024,5,11,10,5,0.000000,2313,554700.0,30,25690155.056,NaN
2024-05-11 10:05:30.000000,2024,5,11,10,5,30.000000,2313,554730.0,1,22176288.668,NaN
2024-05-11 10:05:30.000000,2024,5,11,10,5,30.000000,2313,554730.0,5,21866941.762,NaN
2024-05-11 10:05:30.000000,2024,5,11,10,5,30.000000,2313,554730.0,7,23829536.927,NaN
2024-05-11 10:05:30.000000,2024,5,11,10,5,30.000000,2313,554730.0,9,23772912.071,NaN
2024-05-11 10:05:30.000000,2024,5,11,10,5,30.000000,2313,554730.0,13,24987708.779,NaN
2024-05-11 10:05:30.000000,2024,5,11,10,5,30.000000,2313,554730.0,16,21085659.027,NaN
2024-05-11 10:05:30.000000,2024,5,11,10,5,30.000000,2313,554730.0,18,21700556.334,NaN
2024-05-11 10:05:30.000000,2024,5,11,10,5,30.000000,2313,554730.0,20,22957042.263,NaN
2024-05-11 10:05:30.000000,2024,5,11,10,5,30.000000,2313,554730.0,26,22090036.837,NaN
